## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:36.482Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142664. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142668. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142672. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142666. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142669. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142673. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142667. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142670. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142665. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142671. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_SoundSpeed_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611361                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66430                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Sound Speed (m/s)", "Sound Speed QC Flag", "Sound Speed Count"
## END HEADER
2015-02-10T02:30:00.000Z, 1433.035210339, 7, 10407
2015-02-10T03:30:00.000Z, 1433.036989431, 7, 10408
2015-02-10T04:30:00.000Z, 1433.031996541, 7, 10408
2015-02-10T05:30:00.000Z, 1433.037693964, 7, 10404
2015-02-10T06:30:00.000Z, 1433.034050154, 7, 10408
2015-02-10T07:30:00.000Z, 1433.033003747, 7, 10408
2015-02-10T08:30:00.000Z, 1433.033320842, 7, 10407
2015-02-10T09:30:00.000Z, 1433.033606649, 7, 10408
2015-02-10T10:30:00.000Z, 1433.038162775, 7, 10407
2015-02-10T11:30:00.000Z, 1433.036784877, 7, 10408
2015-02-10T12:30:00.000Z, 1433.035829538, 7, 10407
2015-02-10T13:30:00.000Z, 1433.036606649, 7, 10408
2015-02-10T14:30:00.000Z, 1433.036285934, 7, 10408
2015-02-10T15:30:00.000Z, 1433.035536325, 7, 10406
2015-02-10T16:30:00.000Z, 1433.036017005, 7, 10409
2015-02-10T17:30:00.000Z, 1433.033537087, 7, 10408
2015-02-10T18:30:00.000Z, 1433.038541078, 7, 10407
2015-02-10T19:30:00.000Z, 1433.033556591, 7, 10408
2015-02-10T20:30:00.000Z, 1433.036496541, 7, 10408
2015-02-10T21:30:00.000Z, 1433.034365523, 7, 10407
2015-02-10T22:30:00.000Z, 1433.040169485, 7, 10408
2015-02-10T23:30:00.000Z, 1433.049113289, 7, 10407
2015-02-11T00:30:00.000Z, 1433.046543044, 7, 10408
2015-02-11T01:30:00.000Z, 1433.049285289, 7, 10407
2015-02-11T02:30:00.000Z, 1433.045219852, 7, 10407
2015-02-11T03:30:00.000Z, 1433.042725596, 7, 10408
2015-02-11T04:30:00.000Z, 1433.04172108, 7, 10408
2015-02-11T05:30:00.000Z, 1433.045900749, 7, 10408
2015-02-11T06:30:00.000Z, 1433.054583934, 7, 10407
2015-02-11T07:30:00.000Z, 1433.058316295, 7, 10408
2015-02-11T08:30:00.000Z, 1433.052263092, 7, 10407
2015-02-11T09:30:00.000Z, 1433.054591276, 7, 10408
2015-02-11T10:30:00.000Z, 1433.055945699, 7, 10405
2015-02-11T11:30:00.000Z, 1433.057886337, 7, 10408
2015-02-11T12:30:00.000Z, 1433.058384992, 7, 10408
2015-02-11T13:30:00.000Z, 1433.056731168, 7, 10408
2015-02-11T14:30:00.000Z, 1433.055183993, 7, 10408
2015-02-11T15:30:00.000Z, 1433.051955611, 7, 10408
2015-02-11T16:30:00.000Z, 1433.057027863, 7, 10408
2015-02-11T17:30:00.000Z, 1433.051112414, 7, 10408
2015-02-11T18:30:00.000Z, 1433.04864143, 7, 10408
2015-02-11T19:30:00.000Z, 1433.051306111, 7, 10408
2015-02-11T20:30:00.000Z, 1433.054068313, 7, 10408
2015-02-11T21:30:00.000Z, 1433.053962529, 7, 10408
2015-02-11T22:30:00.000Z, 1433.05298674, 7, 10407
2015-02-11T23:30:00.000Z, 1433.048985974, 7, 10409
2015-02-12T00:30:00.000Z, 1433.055099923, 7, 10408
2015-02-12T01:30:00.000Z, 1433.055818985, 7, 10408
2015-02-12T02:30:00.000Z, 1433.05733945, 7, 10408
2015-02-12T03:30:00.000Z, 1433.057710895, 7, 10408
2015-02-12T04:30:00.000Z, 1433.060133167, 7, 10408
2015-02-12T05:30:00.000Z, 1433.062657379, 7, 10408
2015-02-12T06:30:00.000Z, 1433.063509896, 7, 10408
2015-02-12T07:30:00.000Z, 1433.064578882, 7, 10408
2015-02-12T08:30:00.000Z, 1433.07036078, 7, 10408
2015-02-12T09:30:00.000Z, 1433.071904689, 7, 10408
2015-02-12T10:30:00.000Z, 1433.074920446, 7, 10408
2015-02-12T11:30:00.000Z, 1433.075100884, 7, 10408
2015-02-12T12:30:00.000Z, 1433.079414873, 7, 10408
2015-02-12T13:30:00.000Z, 1433.081126922, 7, 10408
2015-02-12T14:30:00.000Z, 1433.08161741, 7, 10408
2015-02-12T15:30:00.000Z, 1433.087836648, 7, 10407
2015-02-12T16:30:00.000Z, 1433.087925346, 7, 10408
2015-02-12T17:30:00.000Z, 1433.091007879, 7, 10408
2015-02-12T18:30:00.000Z, 1433.089167756, 7, 10408
2015-02-12T19:30:00.000Z, 1433.09026422, 7, 10408
2015-02-12T20:30:00.000Z, 1433.09407475, 7, 10408
2015-02-12T21:30:00.000Z, 1433.100903632, 7, 10408
2015-02-12T22:30:00.000Z, 1433.097704294, 7, 10409
2015-02-12T23:30:00.000Z, 1433.096736523, 7, 10407
2015-02-13T00:30:00.000Z, 1433.095068985, 7, 10408
2015-02-13T01:30:00.000Z, 1433.089676242, 7, 10409
2015-02-13T02:30:00.000Z, 1433.092046123, 7, 10407
2015-02-13T03:30:00.000Z, 1433.08594793, 7, 10409
2015-02-13T04:30:00.000Z, 1433.091527959, 7, 10408
2015-02-13T05:30:00.000Z, 1433.087174017, 7, 10407
2015-02-13T06:30:00.000Z, 1433.091264539, 7, 10403
2015-02-13T07:30:00.000Z, 1433.089150682, 7, 10406
2015-02-13T08:30:00.000Z, 1433.086127978, 7, 10408
2015-02-13T09:30:00.000Z, 1433.085186136, 7, 10401
2015-02-13T10:30:00.000Z, 1433.082255885, 7, 10407
2015-02-13T11:30:00.000Z, 1433.080095503, 7, 10408
2015-02-13T12:30:00.000Z, 1433.078569081, 7, 10408
2015-02-13T13:30:00.000Z, 1433.077362125, 7, 10408
2015-02-13T14:30:00.000Z, 1433.081638601, 7, 10404
2015-02-13T15:30:00.000Z, 1433.080345407, 7, 10408
2015-02-13T16:30:00.000Z, 1433.085155553, 7, 10408
2015-02-13T17:30:00.000Z, 1433.087267775, 7, 10408
2015-02-13T18:30:00.000Z, 1433.084496541, 7, 10408
2015-02-13T19:30:00.000Z, 1433.082478286, 7, 10408
2015-02-13T20:30:00.000Z, 1433.083537375, 7, 10408
2015-02-13T21:30:00.000Z, 1433.088296735, 7, 8452
2015-02-13T22:30:00.000Z, NaN, 4, 0
2015-02-13T23:30:00.000Z, 1433.077974792, 7, 10195
2015-02-14T00:30:00.000Z, 1433.081831972, 7, 10409
2015-02-14T01:30:00.000Z, 1433.082560242, 7, 10408
2015-02-14T02:30:00.000Z, 1433.085489623, 7, 10408
2015-02-14T03:30:00.000Z, 1433.084767775, 7, 10408
2015-02-14T04:30:00.000Z, 1433.086678293, 7, 10407
2015-02-14T05:30:00.000Z, 1433.08621618, 7, 10408
2015-02-14T06:30:00.000Z, 1433.08779093, 7, 10408
2015-02-14T07:30:00.000Z, 1433.088995868, 7, 10407
2015-02-14T08:30:00.000Z, 1433.087835623, 7, 10409
2015-02-14T09:30:00.000Z, 1433.097978372, 7, 10403
2015-02-14T10:30:00.000Z, 1433.090362702, 7, 10408
2015-02-14T11:30:00.000Z, 1433.091336536, 7, 10409
2015-02-14T12:30:00.000Z, 1433.097326031, 7, 10407
2015-02-14T13:30:00.000Z, 1433.092087913, 7, 10408
2015-02-14T14:30:00.000Z, 1433.095998367, 7, 10408
2015-02-14T15:30:00.000Z, 1433.091468005, 7, 10408
2015-02-14T16:30:00.000Z, 1433.093879996, 7, 10408
2015-02-14T17:30:00.000Z, 1433.087153166, 7, 10407
2015-02-14T18:30:00.000Z, 1433.086950716, 7, 10409
2015-02-14T19:30:00.000Z, 1433.087030169, 7, 10408
2015-02-14T20:30:00.000Z, 1433.091377402, 7, 10408
2015-02-14T21:30:00.000Z, 1433.092625288, 7, 10408
2015-02-14T22:30:00.000Z, 1433.091742698, 7, 10408
2015-02-14T23:30:00.000Z, 1433.100295734, 7, 10408
2015-02-15T00:30:00.000Z, NaN, 9, 0
2015-02-15T01:30:00.000Z, NaN, 9, 0
2015-02-15T02:30:00.000Z, NaN, 9, 0
2015-02-15T03:30:00.000Z, NaN, 9, 0
2015-02-15T04:30:00.000Z, NaN, 9, 0
2015-02-15T05:30:00.000Z, NaN, 9, 0
2015-02-15T06:30:00.000Z, NaN, 9, 0
2015-02-15T07:30:00.000Z, NaN, 9, 0
2015-02-15T08:30:00.000Z, NaN, 9, 0
2015-02-15T09:30:00.000Z, NaN, 9, 0
2015-02-15T10:30:00.000Z, NaN, 9, 0
2015-02-15T11:30:00.000Z, NaN, 9, 0
2015-02-15T12:30:00.000Z, NaN, 9, 0
2015-02-15T13:30:00.000Z, NaN, 9, 0
2015-02-15T14:30:00.000Z, NaN, 9, 0
2015-02-15T15:30:00.000Z, NaN, 9, 0
2015-02-15T16:30:00.000Z, NaN, 9, 0
2015-02-15T17:30:00.000Z, NaN, 9, 0
2015-02-15T18:30:00.000Z, NaN, 9, 0
2015-02-15T19:30:00.000Z, NaN, 9, 0
2015-02-15T20:30:00.000Z, NaN, 9, 0
2015-02-15T21:30:00.000Z, NaN, 9, 0
2015-02-15T22:30:00.000Z, NaN, 9, 0
2015-02-15T23:30:00.000Z, NaN, 9, 0
2015-02-16T00:30:00.000Z, NaN, 9, 0
2015-02-16T01:30:00.000Z, NaN, 9, 0
2015-02-16T02:30:00.000Z, NaN, 9, 0
2015-02-16T03:30:00.000Z, NaN, 9, 0
2015-02-16T04:30:00.000Z, NaN, 9, 0
2015-02-16T05:30:00.000Z, NaN, 9, 0
2015-02-16T06:30:00.000Z, NaN, 9, 0
2015-02-16T07:30:00.000Z, NaN, 9, 0
2015-02-16T08:30:00.000Z, NaN, 9, 0
2015-02-16T09:30:00.000Z, NaN, 9, 0
2015-02-16T10:30:00.000Z, NaN, 9, 0
2015-02-16T11:30:00.000Z, NaN, 9, 0
2015-02-16T12:30:00.000Z, NaN, 9, 0
2015-02-16T13:30:00.000Z, NaN, 9, 0
2015-02-16T14:30:00.000Z, NaN, 9, 0
2015-02-16T15:30:00.000Z, NaN, 9, 0
2015-02-16T16:30:00.000Z, NaN, 9, 0
2015-02-16T17:30:00.000Z, NaN, 9, 0
2015-02-16T18:30:00.000Z, NaN, 9, 0
2015-02-16T19:30:00.000Z, NaN, 9, 0
2015-02-16T20:30:00.000Z, NaN, 9, 0
2015-02-16T21:30:00.000Z, NaN, 9, 0
2015-02-16T22:30:00.000Z, NaN, 9, 0
2015-02-16T23:30:00.000Z, NaN, 9, 0
2015-02-17T00:30:00.000Z, NaN, 9, 0
2015-02-17T01:30:00.000Z, NaN, 9, 0
2015-02-17T02:30:00.000Z, NaN, 9, 0
2015-02-17T03:30:00.000Z, NaN, 9, 0
2015-02-17T04:30:00.000Z, NaN, 9, 0
2015-02-17T05:30:00.000Z, NaN, 9, 0
2015-02-17T06:30:00.000Z, NaN, 9, 0
2015-02-17T07:30:00.000Z, NaN, 9, 0
2015-02-17T08:30:00.000Z, NaN, 9, 0
2015-02-17T09:30:00.000Z, NaN, 9, 0
2015-02-17T10:30:00.000Z, NaN, 9, 0
2015-02-17T11:30:00.000Z, NaN, 9, 0
2015-02-17T12:30:00.000Z, NaN, 9, 0
2015-02-17T13:30:00.000Z, NaN, 9, 0
2015-02-17T14:30:00.000Z, NaN, 9, 0
2015-02-17T15:30:00.000Z, NaN, 9, 0
2015-02-17T16:30:00.000Z, NaN, 9, 0
2015-02-17T17:30:00.000Z, NaN, 9, 0
2015-02-17T18:30:00.000Z, NaN, 9, 0
2015-02-17T19:30:00.000Z, NaN, 9, 0
2015-02-17T20:30:00.000Z, NaN, 9, 0
2015-02-17T21:30:00.000Z, NaN, 9, 0
2015-02-17T22:30:00.000Z, NaN, 9, 0
2015-02-17T23:30:00.000Z, NaN, 9, 0
2015-02-18T00:30:00.000Z, 1433.127443889, 7, 10408
2015-02-18T01:30:00.000Z, 1433.123476556, 7, 10408
2015-02-18T02:30:00.000Z, 1433.129622022, 7, 10408
2015-02-18T03:30:00.000Z, 1433.125424481, 7, 10408
2015-02-18T04:30:00.000Z, 1433.127732994, 7, 10408
2015-02-18T05:30:00.000Z, 1433.123974443, 7, 10408
2015-02-18T06:30:00.000Z, 1433.124613855, 7, 10408
2015-02-18T07:30:00.000Z, 1433.122818793, 7, 10408
2015-02-18T08:30:00.000Z, 1433.125687356, 7, 10408
2015-02-18T09:30:00.000Z, 1433.121314277, 7, 10408
2015-02-18T10:30:00.000Z, 1433.116929093, 7, 10408
2015-02-18T11:30:00.000Z, 1433.120459122, 7, 10409
2015-02-18T12:30:00.000Z, 1433.12641597, 7, 10407
2015-02-18T13:30:00.000Z, 1433.137382782, 7, 10408
2015-02-18T14:30:00.000Z, 1433.158797771, 7, 10409
2015-02-18T15:30:00.000Z, 1433.183980206, 7, 10407
2015-02-18T16:30:00.000Z, 1433.167068306, 7, 10409
2015-02-18T17:30:00.000Z, 1433.146092726, 7, 10407
2015-02-18T18:30:00.000Z, 1433.154745124, 7, 10409
2015-02-18T19:30:00.000Z, 1433.161737125, 7, 10408
2015-02-18T20:30:00.000Z, 1433.161169405, 7, 10407
2015-02-18T21:30:00.000Z, 1433.155886541, 7, 10409
2015-02-18T22:30:00.000Z, 1433.166379996, 7, 10408
2015-02-18T23:30:00.000Z, 1433.154599443, 7, 10408
2015-02-19T00:30:00.000Z, 1433.154079266, 7, 10408
2015-02-19T01:30:00.000Z, 1433.154397675, 7, 10408
2015-02-19T02:30:00.000Z, 1433.147530406, 7, 10409
2015-02-19T03:30:00.000Z, 1433.146756222, 7, 10407
2015-02-19T04:30:00.000Z, 1433.151337337, 7, 10408
2015-02-19T05:30:00.000Z, 1433.152386973, 7, 10409
2015-02-19T06:30:00.000Z, 1433.151662535, 7, 10407
2015-02-19T07:30:00.000Z, 1433.154432799, 7, 10409
2015-02-19T08:30:00.000Z, 1433.152474539, 7, 10408
2015-02-19T09:30:00.000Z, 1433.157512683, 7, 10408
2015-02-19T10:30:00.000Z, 1433.160931207, 7, 10408
2015-02-19T11:30:00.000Z, 1433.166512202, 7, 10408
2015-02-19T12:30:00.000Z, 1433.161216468, 7, 10408
2015-02-19T13:30:00.000Z, 1433.154738855, 7, 10408
2015-02-19T14:30:00.000Z, 1433.159311011, 7, 10408
2015-02-19T15:30:00.000Z, 1433.16465565, 7, 10408
2015-02-19T16:30:00.000Z, 1433.171580899, 7, 10408
2015-02-19T17:30:00.000Z, 1433.17203824, 7, 10408
2015-02-19T18:30:00.000Z, 1433.171525122, 7, 10409
2015-02-19T19:30:00.000Z, 1433.172826271, 7, 10407
2015-02-19T20:30:00.000Z, 1433.17231492, 7, 10409
2015-02-19T21:30:00.000Z, 1433.173186893, 7, 10407
2015-02-19T22:30:00.000Z, 1433.170912856, 7, 10408
2015-02-19T23:30:00.000Z, 1433.172945912, 7, 10409
2015-02-20T00:30:00.000Z, 1433.180665321, 7, 10407
2015-02-20T01:30:00.000Z, 1433.176849841, 7, 10409
2015-02-20T02:30:00.000Z, 1433.173394216, 7, 10408
2015-02-20T03:30:00.000Z, 1433.174109734, 7, 10407
2015-02-20T04:30:00.000Z, 1433.174817946, 7, 10409
2015-02-20T05:30:00.000Z, 1433.178792928, 7, 10407
2015-02-20T06:30:00.000Z, 1433.176403113, 7, 10409
2015-02-20T07:30:00.000Z, 1433.178859133, 7, 10407
2015-02-20T08:30:00.000Z, 1433.178834166, 7, 10408
2015-02-20T09:30:00.000Z, 1433.178357287, 7, 10409
2015-02-20T10:30:00.000Z, 1433.176288075, 7, 10407
2015-02-20T11:30:00.000Z, 1433.174623078, 7, 10408
2015-02-20T12:30:00.000Z, 1433.177741833, 7, 10408
2015-02-20T13:30:00.000Z, 1433.174809281, 7, 10408
2015-02-20T14:30:00.000Z, 1433.181039297, 7, 10408
2015-02-20T15:30:00.000Z, 1433.18113432, 7, 10408
2015-02-20T16:30:00.000Z, 1433.184796887, 7, 10408
2015-02-20T17:30:00.000Z, 1433.181112798, 7, 10408
2015-02-20T18:30:00.000Z, 1433.182400019, 7, 10407
2015-02-20T19:30:00.000Z, 1433.185721299, 7, 10409
2015-02-20T20:30:00.000Z, 1433.186587048, 7, 10408
2015-02-20T21:30:00.000Z, 1433.183877582, 7, 10407
2015-02-20T22:30:00.000Z, 1433.183809762, 7, 10408
2015-02-20T23:30:00.000Z, 1433.181831091, 7, 10408
2015-02-21T00:30:00.000Z, 1433.177743659, 7, 10408
2015-02-21T01:30:00.000Z, 1433.182336472, 7, 10408
2015-02-21T02:30:00.000Z, 1433.185513836, 7, 10408
2015-02-21T03:30:00.000Z, 1433.183282475, 7, 10408
2015-02-21T04:30:00.000Z, 1433.192530073, 7, 10408
2015-02-21T05:30:00.000Z, 1433.193493563, 7, 10408
2015-02-21T06:30:00.000Z, 1433.191884032, 7, 10408
2015-02-21T07:30:00.000Z, 1433.188166507, 7, 10408
2015-02-21T08:30:00.000Z, 1433.189902095, 7, 10408
2015-02-21T09:30:00.000Z, 1433.188193985, 7, 10408
2015-02-21T10:30:00.000Z, 1433.190223482, 7, 10408
2015-02-21T11:30:00.000Z, 1433.183455323, 7, 10408
2015-02-21T12:30:00.000Z, 1433.201786202, 7, 10407
2015-02-21T13:30:00.000Z, 1433.18809511, 7, 10409
2015-02-21T14:30:00.000Z, 1433.187741545, 7, 10408
2015-02-21T15:30:00.000Z, 1433.178914008, 7, 10408
2015-02-21T16:30:00.000Z, 1433.183699558, 7, 10408
2015-02-21T17:30:00.000Z, 1433.177070907, 7, 10408
2015-02-21T18:30:00.000Z, 1433.172825903, 7, 10408
2015-02-21T19:30:00.000Z, 1433.181108677, 7, 10407
2015-02-21T20:30:00.000Z, 1433.173404497, 7, 10408
2015-02-21T21:30:00.000Z, 1433.183541122, 7, 10408
2015-02-21T22:30:00.000Z, 1433.177475307, 7, 10408
2015-02-21T23:30:00.000Z, 1433.232519696, 7, 10408
2015-02-22T00:30:00.000Z, 1433.226607802, 7, 10408
2015-02-22T01:30:00.000Z, 1433.210266334, 7, 10408
2015-02-22T02:30:00.000Z, 1433.185837625, 7, 10408
2015-02-22T03:30:00.000Z, 1433.195395081, 7, 10408
2015-02-22T04:30:00.000Z, 1433.22944658, 7, 10408
2015-02-22T05:30:00.000Z, 1433.185581572, 7, 10408
2015-02-22T06:30:00.000Z, 1433.187673136, 7, 10408
2015-02-22T07:30:00.000Z, 1433.181760665, 7, 10408
2015-02-22T08:30:00.000Z, 1433.185905737, 7, 10407
2015-02-22T09:30:00.000Z, 1433.193270657, 7, 10408
2015-02-22T10:30:00.000Z, 1433.204727736, 7, 10409
2015-02-22T11:30:00.000Z, 1433.240914288, 7, 10407
2015-02-22T12:30:00.000Z, 1433.230051206, 7, 10409
2015-02-22T13:30:00.000Z, 1433.191929855, 7, 10407
2015-02-22T14:30:00.000Z, 1433.182810819, 7, 10408
2015-02-22T15:30:00.000Z, 1433.182062164, 7, 10408
2015-02-22T16:30:00.000Z, 1433.187441103, 7, 10408
2015-02-22T17:30:00.000Z, 1433.187506918, 7, 10408
2015-02-22T18:30:00.000Z, 1433.195386914, 7, 10408
