## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:35.068Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142618. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142619. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142621. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142616. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142622. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142614. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142617. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142623. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142620. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142615. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Density_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611356                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66430                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Density (kg/m3)", "Density QC Flag", "Density Count"
## END HEADER
2016-12-30T18:30:00.000Z, 1022.642502939, 7, 3600
2016-12-30T19:30:00.000Z, 1022.643263168, 7, 3600
2016-12-30T20:30:00.000Z, 1022.643810007, 7, 3600
2016-12-30T21:30:00.000Z, 1022.643813733, 7, 3600
2016-12-30T22:30:00.000Z, 1022.644170439, 7, 3600
2016-12-30T23:30:00.000Z, 1022.644261054, 7, 3600
2016-12-31T00:30:00.000Z, 1022.644380845, 7, 3599
2016-12-31T01:30:00.000Z, 1022.645205404, 7, 3600
2016-12-31T02:30:00.000Z, 1022.646162826, 7, 3600
2016-12-31T03:30:00.000Z, 1022.647018175, 7, 3600
2016-12-31T04:30:00.000Z, 1022.64784753, 7, 3600
2016-12-31T05:30:00.000Z, 1022.648755458, 7, 3600
2016-12-31T06:30:00.000Z, 1022.649502084, 7, 3600
2016-12-31T07:30:00.000Z, 1022.649804867, 7, 3600
2016-12-31T08:30:00.000Z, 1022.650099533, 7, 3600
2016-12-31T09:30:00.000Z, 1022.651228234, 7, 3600
2016-12-31T10:30:00.000Z, 1022.652147492, 7, 3600
2016-12-31T11:30:00.000Z, 1022.652147338, 7, 3600
2016-12-31T12:30:00.000Z, 1022.652614384, 7, 3600
2016-12-31T13:30:00.000Z, 1022.651690658, 7, 3600
2016-12-31T14:30:00.000Z, 1022.657131554, 7, 3600
2016-12-31T15:30:00.000Z, 1022.65628611, 7, 3600
2016-12-31T16:30:00.000Z, 1022.656253472, 7, 3600
2016-12-31T17:30:00.000Z, 1022.652718056, 7, 3600
2016-12-31T18:30:00.000Z, 1022.650118898, 7, 3599
2016-12-31T19:30:00.000Z, 1022.650278623, 7, 3600
2016-12-31T20:30:00.000Z, 1022.648782472, 7, 3600
2016-12-31T21:30:00.000Z, 1022.648135275, 7, 3600
2016-12-31T22:30:00.000Z, 1022.64746423, 7, 3600
2016-12-31T23:30:00.000Z, 1022.647970926, 7, 3600
2017-01-01T00:30:00.000Z, 1022.648528895, 7, 3600
2017-01-01T01:30:00.000Z, 1022.648886818, 7, 3601
2017-01-01T02:30:00.000Z, 1022.648805881, 7, 3600
2017-01-01T03:30:00.000Z, 1022.648976417, 7, 3600
2017-01-01T04:30:00.000Z, 1022.649414698, 7, 3600
2017-01-01T05:30:00.000Z, 1022.650013451, 7, 3600
2017-01-01T06:30:00.000Z, 1022.6505637, 7, 3600
2017-01-01T07:30:00.000Z, 1022.651240074, 7, 3600
2017-01-01T08:30:00.000Z, 1022.651892792, 7, 3600
2017-01-01T09:30:00.000Z, 1022.651567202, 7, 3600
2017-01-01T10:30:00.000Z, 1022.651120723, 7, 3599
2017-01-01T11:30:00.000Z, 1022.651126475, 7, 3600
2017-01-01T12:30:00.000Z, 1022.65077903, 7, 3600
2017-01-01T13:30:00.000Z, 1022.651013388, 7, 3600
2017-01-01T14:30:00.000Z, 1022.651126204, 7, 3600
2017-01-01T15:30:00.000Z, 1022.651726663, 7, 3600
2017-01-01T16:30:00.000Z, 1022.652329912, 7, 3600
2017-01-01T17:30:00.000Z, 1022.653382323, 7, 3600
2017-01-01T18:30:00.000Z, 1022.654456419, 7, 3600
2017-01-01T19:30:00.000Z, 1022.6552898, 7, 3600
2017-01-01T20:30:00.000Z, 1022.656137937, 7, 3600
2017-01-01T21:30:00.000Z, 1022.656444929, 7, 3600
2017-01-01T22:30:00.000Z, 1022.657334155, 7, 3600
2017-01-01T23:30:00.000Z, 1022.657631189, 7, 3600
2017-01-02T00:30:00.000Z, 1022.657921498, 7, 3600
2017-01-02T01:30:00.000Z, 1022.658451845, 7, 3600
2017-01-02T02:30:00.000Z, 1022.658942497, 7, 3600
2017-01-02T03:30:00.000Z, 1022.660079404, 7, 3600
2017-01-02T04:30:00.000Z, 1022.660060848, 7, 3599
2017-01-02T05:30:00.000Z, 1022.661388079, 7, 3600
2017-01-02T06:30:00.000Z, 1022.661770761, 7, 3600
2017-01-02T07:30:00.000Z, 1022.662673018, 7, 3600
2017-01-02T08:30:00.000Z, 1022.664284056, 7, 3600
2017-01-02T09:30:00.000Z, 1022.664491346, 7, 3600
2017-01-02T10:30:00.000Z, 1022.664953286, 7, 3600
2017-01-02T11:30:00.000Z, 1022.66483635, 7, 3600
2017-01-02T12:30:00.000Z, 1022.664592764, 7, 3600
2017-01-02T13:30:00.000Z, 1022.664897512, 7, 3600
2017-01-02T14:30:00.000Z, 1022.665112414, 7, 3600
2017-01-02T15:30:00.000Z, 1022.665572074, 7, 3600
2017-01-02T16:30:00.000Z, 1022.666665354, 7, 3600
2017-01-02T17:30:00.000Z, 1022.667635475, 7, 3600
2017-01-02T18:30:00.000Z, 1022.669337199, 7, 3600
2017-01-02T19:30:00.000Z, 1022.670489828, 7, 3600
2017-01-02T20:30:00.000Z, 1022.671476393, 7, 3600
2017-01-02T21:30:00.000Z, 1022.675029145, 7, 3600
2017-01-02T22:30:00.000Z, 1022.676946197, 7, 3600
2017-01-02T23:30:00.000Z, 1022.677299477, 7, 3599
2017-01-03T00:30:00.000Z, 1022.674211464, 7, 3600
2017-01-03T01:30:00.000Z, 1022.6719041, 7, 3600
2017-01-03T02:30:00.000Z, 1022.670812431, 7, 3600
2017-01-03T03:30:00.000Z, 1022.670085541, 7, 3600
2017-01-03T04:30:00.000Z, 1022.669112653, 7, 3600
2017-01-03T05:30:00.000Z, 1022.669429353, 7, 3600
2017-01-03T06:30:00.000Z, 1022.669312519, 7, 3600
2017-01-03T07:30:00.000Z, 1022.67021229, 7, 3600
2017-01-03T08:30:00.000Z, 1022.670592949, 7, 3600
2017-01-03T09:30:00.000Z, 1022.671709752, 7, 3600
2017-01-03T10:30:00.000Z, 1022.673378356, 7, 3600
2017-01-03T11:30:00.000Z, 1022.673579716, 7, 3600
2017-01-03T12:30:00.000Z, 1022.673348895, 7, 3600
2017-01-03T13:30:00.000Z, 1022.671247936, 7, 3600
2017-01-03T14:30:00.000Z, 1022.671467523, 7, 3600
2017-01-03T15:30:00.000Z, 1022.671321521, 7, 3600
2017-01-03T16:30:00.000Z, 1022.671301707, 7, 3600
2017-01-03T17:30:00.000Z, 1022.67183607, 7, 3600
2017-01-03T18:30:00.000Z, 1022.673948953, 7, 3523
2017-01-03T19:30:00.000Z, 1022.674841419, 7, 3600
2017-01-03T20:30:00.000Z, 1022.675782766, 7, 3600
2017-01-03T21:30:00.000Z, 1022.676314029, 7, 3600
2017-01-03T22:30:00.000Z, 1022.677078683, 7, 3600
2017-01-03T23:30:00.000Z, 1022.67711289, 7, 3600
2017-01-04T00:30:00.000Z, 1022.67738907, 7, 3600
2017-01-04T01:30:00.000Z, 1022.67778321, 7, 3600
2017-01-04T02:30:00.000Z, 1022.677554602, 7, 3600
2017-01-04T03:30:00.000Z, 1022.677693308, 7, 3600
2017-01-04T04:30:00.000Z, 1022.678357085, 7, 3600
2017-01-04T05:30:00.000Z, 1022.678553831, 7, 3600
2017-01-04T06:30:00.000Z, 1022.679136088, 7, 3600
2017-01-04T07:30:00.000Z, 1022.679927099, 7, 3600
2017-01-04T08:30:00.000Z, 1022.680853607, 7, 3599
2017-01-04T09:30:00.000Z, 1022.6814945, 7, 3600
2017-01-04T10:30:00.000Z, 1022.68267101, 7, 3600
2017-01-04T11:30:00.000Z, 1022.682722508, 7, 3600
2017-01-04T12:30:00.000Z, 1022.683856625, 7, 3600
2017-01-04T13:30:00.000Z, 1022.683579694, 7, 3600
2017-01-04T14:30:00.000Z, 1022.683379419, 7, 3600
2017-01-04T15:30:00.000Z, 1022.683856629, 7, 3600
2017-01-04T16:30:00.000Z, 1022.684914478, 7, 3600
2017-01-04T17:30:00.000Z, 1022.685637853, 7, 3600
2017-01-04T18:30:00.000Z, 1022.686600446, 7, 3600
2017-01-04T19:30:00.000Z, 1022.687293599, 7, 3600
2017-01-04T20:30:00.000Z, 1022.68836265, 7, 3600
2017-01-04T21:30:00.000Z, 1022.689138511, 7, 3600
2017-01-04T22:30:00.000Z, 1022.689822351, 7, 3600
2017-01-04T23:30:00.000Z, 1022.690384906, 7, 3599
2017-01-05T00:30:00.000Z, 1022.691891614, 7, 3600
2017-01-05T01:30:00.000Z, 1022.692602909, 7, 3600
2017-01-05T02:30:00.000Z, 1022.693487878, 7, 3600
2017-01-05T03:30:00.000Z, 1022.693904513, 7, 3600
2017-01-05T04:30:00.000Z, 1022.694680143, 7, 3600
2017-01-05T05:30:00.000Z, 1022.696063664, 7, 3600
2017-01-05T06:30:00.000Z, 1022.698087837, 7, 3600
2017-01-05T07:30:00.000Z, 1022.701120989, 7, 3600
2017-01-05T08:30:00.000Z, 1022.702845134, 7, 3600
2017-01-05T09:30:00.000Z, 1022.703205644, 7, 3600
2017-01-05T10:30:00.000Z, 1022.701941195, 7, 3600
2017-01-05T11:30:00.000Z, 1022.701110729, 7, 3600
2017-01-05T12:30:00.000Z, 1022.700410028, 7, 3600
2017-01-05T13:30:00.000Z, 1022.699749974, 7, 3600
2017-01-05T14:30:00.000Z, 1022.698677476, 7, 3600
2017-01-05T15:30:00.000Z, 1022.698318378, 7, 3600
2017-01-05T16:30:00.000Z, 1022.698786896, 7, 3599
2017-01-05T17:30:00.000Z, 1022.69921102, 7, 3600
2017-01-05T18:30:00.000Z, 1022.70017325, 7, 3600
2017-01-05T19:30:00.000Z, 1022.700556319, 7, 3600
2017-01-05T20:30:00.000Z, 1022.701577045, 7, 3600
2017-01-05T21:30:00.000Z, 1022.703048891, 7, 3600
2017-01-05T22:30:00.000Z, 1022.70449778, 7, 3600
2017-01-05T23:30:00.000Z, 1022.705291802, 7, 3600
2017-01-06T00:30:00.000Z, 1022.705559565, 7, 3600
2017-01-06T01:30:00.000Z, 1022.703365693, 7, 3600
2017-01-06T02:30:00.000Z, 1022.704321287, 7, 3600
2017-01-06T03:30:00.000Z, 1022.702905488, 7, 3600
2017-01-06T04:30:00.000Z, 1022.702028881, 7, 3600
2017-01-06T05:30:00.000Z, 1022.703128213, 7, 3600
2017-01-06T06:30:00.000Z, 1022.704129625, 7, 3600
2017-01-06T07:30:00.000Z, 1022.704868796, 7, 3600
2017-01-06T08:30:00.000Z, 1022.706335554, 7, 3599
2017-01-06T09:30:00.000Z, 1022.70634458, 7, 3600
2017-01-06T10:30:00.000Z, 1022.706834687, 7, 3600
2017-01-06T11:30:00.000Z, 1022.70648538, 7, 3600
2017-01-06T12:30:00.000Z, 1022.706262464, 7, 3600
2017-01-06T13:30:00.000Z, 1022.705028511, 7, 3600
2017-01-06T14:30:00.000Z, 1022.704411167, 7, 3600
2017-01-06T15:30:00.000Z, 1022.7044999, 7, 3600
2017-01-06T16:30:00.000Z, 1022.704704855, 7, 3600
2017-01-06T17:30:00.000Z, 1022.705853123, 7, 3600
2017-01-06T18:30:00.000Z, 1022.706512997, 7, 3600
2017-01-06T19:30:00.000Z, 1022.706906045, 7, 3600
2017-01-06T20:30:00.000Z, 1022.70710064, 7, 3600
2017-01-06T21:30:00.000Z, 1022.708007197, 7, 3600
2017-01-06T22:30:00.000Z, 1022.708250617, 7, 3600
2017-01-06T23:30:00.000Z, 1022.708961627, 7, 3600
2017-01-07T00:30:00.000Z, 1022.709473238, 7, 3600
2017-01-07T01:30:00.000Z, 1022.709398228, 7, 3599
2017-01-07T02:30:00.000Z, 1022.710307419, 7, 3600
2017-01-07T03:30:00.000Z, 1022.710649905, 7, 3600
2017-01-07T04:30:00.000Z, 1022.711061799, 7, 3600
2017-01-07T05:30:00.000Z, 1022.711405659, 7, 3600
2017-01-07T06:30:00.000Z, 1022.711858706, 7, 3600
2017-01-07T07:30:00.000Z, 1022.712601826, 7, 3600
2017-01-07T08:30:00.000Z, 1022.713119205, 7, 3600
2017-01-07T09:30:00.000Z, 1022.71371237, 7, 3600
2017-01-07T10:30:00.000Z, 1022.714770041, 7, 3600
2017-01-07T11:30:00.000Z, 1022.715749413, 7, 3600
2017-01-07T12:30:00.000Z, 1022.717132389, 7, 3600
2017-01-07T13:30:00.000Z, 1022.722121276, 7, 3600
2017-01-07T14:30:00.000Z, 1022.721548193, 7, 3600
2017-01-07T15:30:00.000Z, 1022.722494258, 7, 3600
2017-01-07T16:30:00.000Z, 1022.719995637, 7, 3600
2017-01-07T17:30:00.000Z, 1022.713946829, 7, 3599
2017-01-07T18:30:00.000Z, 1022.71358105, 7, 3600
2017-01-07T19:30:00.000Z, 1022.713369741, 7, 3600
2017-01-07T20:30:00.000Z, 1022.713676124, 7, 3534
2017-01-07T21:30:00.000Z, 1022.714594934, 7, 3600
2017-01-07T22:30:00.000Z, 1022.714692971, 7, 3600
2017-01-07T23:30:00.000Z, 1022.714521996, 7, 3600
2017-01-08T00:30:00.000Z, 1022.714074331, 7, 3600
2017-01-08T01:30:00.000Z, 1022.71396704, 7, 3600
2017-01-08T02:30:00.000Z, 1022.714311533, 7, 3600
2017-01-08T03:30:00.000Z, 1022.714572444, 7, 3600
2017-01-08T04:30:00.000Z, 1022.714140437, 7, 3600
2017-01-08T05:30:00.000Z, 1022.71476864, 7, 3599
2017-01-08T06:30:00.000Z, 1022.715846993, 7, 3600
2017-01-08T07:30:00.000Z, 1022.716334184, 7, 3600
2017-01-08T08:30:00.000Z, 1022.717719876, 7, 3600
2017-01-08T09:30:00.000Z, 1022.719786095, 7, 3600
2017-01-08T10:30:00.000Z, 1022.720412479, 7, 3600
2017-01-08T11:30:00.000Z, 1022.722780721, 7, 3600
2017-01-08T12:30:00.000Z, 1022.722487049, 7, 3600
2017-01-08T13:30:00.000Z, 1022.724500975, 7, 3600
2017-01-08T14:30:00.000Z, 1022.723482242, 7, 3600
2017-01-08T15:30:00.000Z, 1022.724043268, 7, 3600
2017-01-08T16:30:00.000Z, 1022.723057266, 7, 3600
2017-01-08T17:30:00.000Z, 1022.722123617, 7, 3600
2017-01-08T18:30:00.000Z, 1022.721400096, 7, 3600
2017-01-08T19:30:00.000Z, 1022.720132056, 7, 3599
2017-01-08T20:30:00.000Z, 1022.720388079, 7, 3510
2017-01-08T21:30:00.000Z, 1022.72073599, 7, 3600
2017-01-08T22:30:00.000Z, 1022.721323317, 7, 3600
2017-01-08T23:30:00.000Z, 1022.72243131, 7, 3600
2017-01-09T00:30:00.000Z, 1022.723497714, 7, 3600
2017-01-09T01:30:00.000Z, 1022.724828847, 7, 3600
2017-01-09T02:30:00.000Z, 1022.725351109, 7, 3600
2017-01-09T03:30:00.000Z, 1022.726292998, 7, 3600
2017-01-09T04:30:00.000Z, 1022.726214048, 7, 3600
2017-01-09T05:30:00.000Z, 1022.72658508, 7, 3600
2017-01-09T06:30:00.000Z, 1022.726560392, 7, 3600
2017-01-09T07:30:00.000Z, 1022.726550364, 7, 3600
2017-01-09T08:30:00.000Z, 1022.726084795, 7, 3599
2017-01-09T09:30:00.000Z, 1022.727068486, 7, 3600
2017-01-09T10:30:00.000Z, 1022.726490701, 7, 3600
2017-01-09T11:30:00.000Z, 1022.727176228, 7, 3600
2017-01-09T12:30:00.000Z, 1022.728236057, 7, 3600
2017-01-09T13:30:00.000Z, 1022.729132859, 7, 3600
2017-01-09T14:30:00.000Z, 1022.730247272, 7, 3600
2017-01-09T15:30:00.000Z, 1022.73167004, 7, 3600
2017-01-09T16:30:00.000Z, 1022.732159582, 7, 3600
2017-01-09T17:30:00.000Z, 1022.732712261, 7, 3600
2017-01-09T18:30:00.000Z, 1022.733700209, 7, 3600
2017-01-09T19:30:00.000Z, 1022.734426156, 7, 3600
2017-01-09T20:30:00.000Z, 1022.735371319, 7, 3600
2017-01-09T21:30:00.000Z, 1022.736260185, 7, 3600
2017-01-09T22:30:00.000Z, 1022.736903243, 7, 3600
2017-01-09T23:30:00.000Z, 1022.737413481, 7, 3600
2017-01-10T00:30:00.000Z, 1022.73794813, 7, 3599
2017-01-10T01:30:00.000Z, 1022.738273206, 7, 3600
2017-01-10T02:30:00.000Z, 1022.739353171, 7, 3600
2017-01-10T03:30:00.000Z, 1022.740125058, 7, 3600
2017-01-10T04:30:00.000Z, 1022.741008448, 7, 3600
2017-01-10T05:30:00.000Z, 1022.74172711, 7, 3600
2017-01-10T06:30:00.000Z, 1022.74133071, 7, 3600
2017-01-10T07:30:00.000Z, 1022.741472697, 7, 3600
2017-01-10T08:30:00.000Z, 1022.742541504, 7, 3600
2017-01-10T09:30:00.000Z, 1022.74223883, 7, 3600
2017-01-10T10:30:00.000Z, 1022.743135999, 7, 3600
2017-01-10T11:30:00.000Z, 1022.743544313, 7, 3600
2017-01-10T12:30:00.000Z, 1022.743944913, 7, 3600
2017-01-10T13:30:00.000Z, 1022.74508882, 7, 3600
2017-01-10T14:30:00.000Z, 1022.746061548, 7, 3600
2017-01-10T15:30:00.000Z, 1022.748997789, 7, 3600
2017-01-10T16:30:00.000Z, 1022.753417678, 7, 3600
2017-01-10T17:30:00.000Z, 1022.754947889, 7, 3599
2017-01-10T18:30:00.000Z, 1022.751959838, 7, 3600
2017-01-10T19:30:00.000Z, 1022.748224152, 7, 3600
2017-01-10T20:30:00.000Z, 1022.747852242, 7, 3600
2017-01-10T21:30:00.000Z, 1022.748176047, 7, 3600
2017-01-10T22:30:00.000Z, 1022.747563152, 7, 3600
2017-01-10T23:30:00.000Z, 1022.746491916, 7, 3600
2017-01-11T00:30:00.000Z, 1022.747046009, 7, 3600
2017-01-11T01:30:00.000Z, 1022.748508477, 7, 3600
2017-01-11T02:30:00.000Z, 1022.750942811, 7, 3600
2017-01-11T03:30:00.000Z, 1022.753170966, 7, 3600
2017-01-11T04:30:00.000Z, 1022.754986985, 7, 3600
2017-01-11T05:30:00.000Z, 1022.756229196, 7, 3600
2017-01-11T06:30:00.000Z, 1022.757006295, 7, 3600
2017-01-11T07:30:00.000Z, 1022.755567795, 7, 3600
2017-01-11T08:30:00.000Z, 1022.756724792, 7, 3600
2017-01-11T09:30:00.000Z, 1022.754709609, 7, 3599
2017-01-11T10:30:00.000Z, 1022.753000603, 7, 3600
2017-01-11T11:30:00.000Z, 1022.752253606, 7, 3600
2017-01-11T12:30:00.000Z, 1022.752758702, 7, 3600
2017-01-11T13:30:00.000Z, 1022.753533582, 7, 3600
2017-01-11T14:30:00.000Z, 1022.753586399, 7, 3600
2017-01-11T15:30:00.000Z, 1022.754183665, 7, 3600
2017-01-11T16:30:00.000Z, 1022.755631566, 7, 3600
2017-01-11T17:30:00.000Z, 1022.757164368, 7, 3600
2017-01-11T18:30:00.000Z, 1022.758519008, 7, 3600
2017-01-11T19:30:00.000Z, 1022.761178417, 7, 3600
2017-01-11T20:30:00.000Z, 1022.763006991, 7, 3599
2017-01-11T21:30:00.000Z, 1022.763726074, 7, 3601
2017-01-11T22:30:00.000Z, 1022.766383658, 7, 3600
2017-01-11T23:30:00.000Z, 1022.767156181, 7, 3600
